Id,Pair,TimeStamp,Quantity,Price,Total,FillType,OrderType
7416133,BTC-TIX,2018-01-23T23:56:47.83,458.56094718,0.00012529,0.0574531,PARTIAL_FILL,BUY
7416132,BTC-TIX,2018-01-23T23:56:47.83,113.54704909,0.00012494,0.01418656,PARTIAL_FILL,BUY
7416123,BTC-TIX,2018-01-23T23:56:44.893,123.0252794,0.00012529,0.01541383,FILL,SELL
7416122,BTC-TIX,2018-01-23T23:56:44.893,123.0252794,0.00012529,0.01541383,FILL,SELL
7416121,BTC-TIX,2018-01-23T23:56:44.893,145.74937509,0.00012549,0.01829008,FILL,SELL
7416117,BTC-TIX,2018-01-23T23:56:43.83,4.01358881,0.00012591,0.00050535,FILL,SELL
7416105,BTC-TIX,2018-01-23T23:56:39.673,14.28130403,0.000126,0.00179944,FILL,SELL
7416104,BTC-TIX,2018-01-23T23:56:39.673,281.03489,0.000126,0.03541039,FILL,SELL
7416103,BTC-TIX,2018-01-23T23:56:39.673,116.34636628,0.000126,0.01465964,FILL,SELL
7416101,BTC-TIX,2018-01-23T23:56:38.423,151.80154372,0.000126,0.01912699,PARTIAL_FILL,SELL
7416100,BTC-TIX,2018-01-23T23:56:38.423,50.27197,0.000126,0.00633426,FILL,SELL
7416099,BTC-TIX,2018-01-23T23:56:38.41,253.96825,0.000126,0.03199999,FILL,SELL
7416098,BTC-TIX,2018-01-23T23:56:38.41,8.7301587,0.000126,0.00109999,FILL,SELL
7416097,BTC-TIX,2018-01-23T23:56:38.41,39.204587,0.000126,0.00493977,FILL,SELL
7416096,BTC-TIX,2018-01-23T23:56:38.41,31.746032,0.000126,0.004,FILL,SELL
7416095,BTC-TIX,2018-01-23T23:56:38.41,8.7301587,0.000126,0.00109999,FILL,SELL
7416094,BTC-TIX,2018-01-23T23:56:38.41,119.04762,0.000126,0.015,FILL,SELL
7416093,BTC-TIX,2018-01-23T23:56:38.41,188.04785714,0.000126,0.02369402,FILL,SELL
7416092,BTC-TIX,2018-01-23T23:56:38.41,29.42951517,0.000126,0.00370811,FILL,SELL
7416091,BTC-TIX,2018-01-23T23:56:38.36,288.95649893,0.000126,0.03640851,PARTIAL_FILL,SELL
7416090,BTC-TIX,2018-01-23T23:56:38.33,184.83598469,0.00012725,0.02352037,FILL,BUY
7416088,BTC-TIX,2018-01-23T23:56:36.75,110.10740098,0.00012749,0.01403759,FILL,BUY
7416086,BTC-TIX,2018-01-23T23:56:36.69,323.21588042,0.00012603,0.04073489,FILL,SELL
7416085,BTC-TIX,2018-01-23T23:56:36.69,288.95649894,0.00012725,0.03676971,FILL,SELL
7416084,BTC-TIX,2018-01-23T23:56:36.143,592.02079033,0.00012725,0.07533464,PARTIAL_FILL,SELL
7416080,BTC-TIX,2018-01-23T23:56:33.203,1413.64034475,0.00012725,0.17988573,PARTIAL_FILL,SELL
7416079,BTC-TIX,2018-01-23T23:56:33.173,114.66638755,0.00012749,0.01461881,FILL,SELL
7416077,BTC-TIX,2018-01-23T23:56:32.097,1178.66841901,0.00012749,0.15026843,PARTIAL_FILL,SELL
7416075,BTC-TIX,2018-01-23T23:56:31.12,23.57563851,0.00012749,0.00300565,PARTIAL_FILL,SELL
7416074,BTC-TIX,2018-01-23T23:56:31.017,96.73093959,0.00012749,0.01233222,PARTIAL_FILL,SELL
7416073,BTC-TIX,2018-01-23T23:56:30.643,196.68492392,0.00012749,0.02507536,PARTIAL_FILL,BUY
7416072,BTC-TIX,2018-01-23T23:56:30.643,242.07375252,0.00012749,0.03086198,PARTIAL_FILL,BUY
7416066,BTC-TIX,2018-01-23T23:56:27.173,1325.80579574,0.00012725,0.16870878,FILL,SELL
7416065,BTC-TIX,2018-01-23T23:56:27.157,203.45576548,0.00012725,0.02588974,PARTIAL_FILL,SELL
7416064,BTC-TIX,2018-01-23T23:56:27.157,63.66187738,0.00012745,0.0081137,FILL,SELL
7416063,BTC-TIX,2018-01-23T23:56:27.11,302.59219066,0.00012749,0.03857747,FILL,SELL
7416061,BTC-TIX,2018-01-23T23:56:24.72,230.39454537,0.00012749,0.029373,PARTIAL_FILL,SELL
7416058,BTC-TIX,2018-01-23T23:56:24.393,317.37414504,0.00012749,0.04046202,PARTIAL_FILL,BUY
7416054,BTC-TIX,2018-01-23T23:56:22.643,39.993601,0.00012745,0.00509718,PARTIAL_FILL,SELL
7416049,BTC-TIX,2018-01-23T23:56:16.72,163.55861602,0.00012745,0.02084554,PARTIAL_FILL,BUY
7416048,BTC-TIX,2018-01-23T23:56:16.72,20.0,0.0001273,0.002546,PARTIAL_FILL,BUY
7416047,BTC-TIX,2018-01-23T23:56:16.72,12.7859056,0.0001273,0.00162764,PARTIAL_FILL,BUY
7416042,BTC-TIX,2018-01-23T23:56:13.5,543.14973656,0.00012725,0.0691158,PARTIAL_FILL,BUY
7416037,BTC-TIX,2018-01-23T23:56:08.75,284.65305938,0.00012725,0.0362221,FILL,BUY
7416026,BTC-TIX,2018-01-23T23:56:06.423,48.76395446,0.000126,0.00614425,PARTIAL_FILL,SELL
7416025,BTC-TIX,2018-01-23T23:56:05.737,340.16709175,0.00012725,0.04328626,FILL,SELL
7416024,BTC-TIX,2018-01-23T23:56:05.533,23.98464982,0.00012725,0.00305204,PARTIAL_FILL,SELL
7416023,BTC-TIX,2018-01-23T23:56:05.283,30.95442061,0.00012725,0.00393895,PARTIAL_FILL,BUY
7416021,BTC-TIX,2018-01-23T23:56:05.127,47.13796974,0.00012725,0.0059983,FILL,BUY
7415982,BTC-TIX,2018-01-23T23:55:54,100.0323257,0.000126,0.01260407,PARTIAL_FILL,BUY
7415980,BTC-TIX,2018-01-23T23:55:54,267.11764286,0.000126,0.03365682,FILL,BUY
7415951,BTC-TIX,2018-01-23T23:55:50.19,18.34616865,0.00012719,0.00233344,FILL,BUY
7415943,BTC-TIX,2018-01-23T23:55:48.563,4.01776025,0.00012713,0.00051077,PARTIAL_FILL,BUY
7415942,BTC-TIX,2018-01-23T23:55:48.563,3298.4342133,0.00012712,0.41929695,PARTIAL_FILL,BUY
7415902,BTC-TIX,2018-01-23T23:55:38.063,29.49106841,0.00012529,0.00369493,PARTIAL_FILL,BUY
7415901,BTC-TIX,2018-01-23T23:55:38.063,0.47554709,0.00012522,5.954e-05,PARTIAL_FILL,BUY
7415899,BTC-TIX,2018-01-23T23:55:38.063,26.24445245,0.00012522,0.00328633,FILL,BUY
7415898,BTC-TIX,2018-01-23T23:55:38.063,12.8,0.00012508,0.00160102,PARTIAL_FILL,BUY
7415897,BTC-TIX,2018-01-23T23:55:38.063,54.01421145,0.00012508,0.00675609,PARTIAL_FILL,BUY
7415890,BTC-TIX,2018-01-23T23:55:36.593,334.15380986,0.000124,0.04143507,FILL,SELL
7415885,BTC-TIX,2018-01-23T23:55:28.173,24.95840266,0.000124,0.00309484,PARTIAL_FILL,SELL
7415878,BTC-TIX,2018-01-23T23:55:23.283,35.31911961,0.00012462,0.00440146,FILL,SELL
7415875,BTC-TIX,2018-01-23T23:55:21.047,20.8454932,0.00012462,0.00259776,PARTIAL_FILL,SELL
7415855,BTC-TIX,2018-01-23T23:55:11.987,18.34616865,0.00012508,0.00229473,FILL,BUY
7415851,BTC-TIX,2018-01-23T23:55:11.173,99.99985047,0.00012462,0.01246198,PARTIAL_FILL,SELL
7415850,BTC-TIX,2018-01-23T23:55:11.173,0.00014953,0.00012507,1e-08,FILL,SELL
7415846,BTC-TIX,2018-01-23T23:55:10.397,353.60008465,0.00012507,0.04422476,PARTIAL_FILL,SELL
7415816,BTC-TIX,2018-01-23T23:55:00.063,300.79795805,0.00012507,0.0376208,PARTIAL_FILL,SELL
7415811,BTC-TIX,2018-01-23T23:54:57.157,202.43673124,0.00012507,0.02531876,PARTIAL_FILL,SELL
7415806,BTC-TIX,2018-01-23T23:54:55.28,795.14815319,0.00012507,0.09944917,PARTIAL_FILL,BUY
7415805,BTC-TIX,2018-01-23T23:54:55.28,838.94040887,0.00012507,0.10492627,PARTIAL_FILL,BUY
7415804,BTC-TIX,2018-01-23T23:54:55.28,43.79225569,0.00012507,0.00547709,PARTIAL_FILL,BUY
7415794,BTC-TIX,2018-01-23T23:54:51.517,195.22848319,0.00012507,0.02441722,FILL,SELL
7415793,BTC-TIX,2018-01-23T23:54:51.483,364.60218929,0.00012507,0.04560079,PARTIAL_FILL,SELL
7415792,BTC-TIX,2018-01-23T23:54:51.483,235.31748071,0.00012507,0.02943115,PARTIAL_FILL,SELL
7415789,BTC-TIX,2018-01-23T23:54:49.343,475.64440248,0.00012507,0.05948884,PARTIAL_FILL,BUY
7415784,BTC-TIX,2018-01-23T23:54:46.343,100.79795804,0.00012462,0.01256144,PARTIAL_FILL,SELL
7415746,BTC-TIX,2018-01-23T23:54:28.093,54.517345,0.00012462,0.00679395,PARTIAL_FILL,BUY
7415736,BTC-TIX,2018-01-23T23:54:15.22,164.02376205,0.000124,0.02033894,PARTIAL_FILL,BUY
7415734,BTC-TIX,2018-01-23T23:54:15.047,181.71587161,0.000124,0.02253276,FILL,SELL
7415732,BTC-TIX,2018-01-23T23:54:14.563,370.61840009,0.00012508,0.04635694,FILL,BUY
7415731,BTC-TIX,2018-01-23T23:54:14.563,7.87538532,0.000125,0.00098442,PARTIAL_FILL,BUY
7415730,BTC-TIX,2018-01-23T23:54:14.563,36.95992149,0.00012499,0.00461962,PARTIAL_FILL,BUY
7415729,BTC-TIX,2018-01-23T23:54:14.563,43.79225568,0.000124,0.00543023,PARTIAL_FILL,BUY
7415720,BTC-TIX,2018-01-23T23:54:08.53,43.79225569,0.000124,0.00543023,FILL,SELL
7415719,BTC-TIX,2018-01-23T23:54:08.36,43.79225569,0.000124,0.00543023,FILL,SELL
7415711,BTC-TIX,2018-01-23T23:54:07.03,43.79225569,0.000124,0.00543023,FILL,BUY
7415705,BTC-TIX,2018-01-23T23:54:01.843,235.31748071,0.00012312,0.02897228,FILL,SELL
7415704,BTC-TIX,2018-01-23T23:54:01.827,235.31748071,0.00012312,0.02897228,FILL,SELL
7415692,BTC-TIX,2018-01-23T23:53:59.407,135.31748071,0.00012312,0.01666028,FILL,BUY
7415691,BTC-TIX,2018-01-23T23:53:59.407,100.0,0.000123,0.0123,PARTIAL_FILL,BUY
7415675,BTC-TIX,2018-01-23T23:53:53.187,15.3820581,0.0001224,0.00188276,PARTIAL_FILL,BUY
7415673,BTC-TIX,2018-01-23T23:53:52.547,29.49106841,0.00012223,0.00360469,PARTIAL_FILL,BUY
7415665,BTC-TIX,2018-01-23T23:53:45.703,5.11550087,0.00012211,0.00062465,PARTIAL_FILL,BUY
7415664,BTC-TIX,2018-01-23T23:53:45.703,311.0,0.00012208,0.03796688,PARTIAL_FILL,BUY
7415663,BTC-TIX,2018-01-23T23:53:45.703,129.05074636,0.000122,0.01574419,PARTIAL_FILL,BUY
7415662,BTC-TIX,2018-01-23T23:53:45.703,150.0,0.000122,0.0183,PARTIAL_FILL,BUY
7415661,BTC-TIX,2018-01-23T23:53:45.703,3.52067905,0.00012199,0.00042948,PARTIAL_FILL,BUY
7415659,BTC-TIX,2018-01-23T23:53:45.657,25.88184293,0.00012199,0.00315732,FILL,BUY
7415658,BTC-TIX,2018-01-23T23:53:45.657,82.18670182,0.00012173,0.01000458,PARTIAL_FILL,BUY
7415651,BTC-TIX,2018-01-23T23:53:08.17,86.97507641,0.00012165,0.01058051,PARTIAL_FILL,BUY
7415648,BTC-TIX,2018-01-23T23:52:56.687,22.06400093,0.00012165,0.00268408,FILL,BUY
7415635,BTC-TIX,2018-01-23T23:51:23.67,2224.32120535,0.00012113,0.26943202,PARTIAL_FILL,SELL
7415634,BTC-TIX,2018-01-23T23:51:12.84,4.75617358,0.00012113,0.00057611,PARTIAL_FILL,SELL
7415633,BTC-TIX,2018-01-23T23:51:12.42,277.17015565,0.00012113,0.03357362,PARTIAL_FILL,SELL
7415632,BTC-TIX,2018-01-23T23:50:55.717,2944.32454657,0.00012113,0.35664603,PARTIAL_FILL,SELL
7415631,BTC-TIX,2018-01-23T23:50:55.717,514.511789,0.00012113,0.06232281,FILL,SELL
7415630,BTC-TIX,2018-01-23T23:50:54.06,1244.60732524,0.0001216,0.15134425,FILL,SELL
7415629,BTC-TIX,2018-01-23T23:50:54.03,2224.32120535,0.0001216,0.27047745,PARTIAL_FILL,SELL
7415628,BTC-TIX,2018-01-23T23:50:51.92,48.8904918,0.0001212,0.00592552,PARTIAL_FILL,BUY
7415627,BTC-TIX,2018-01-23T23:50:51.92,66.70001667,0.00012114,0.00808004,PARTIAL_FILL,BUY
7415625,BTC-TIX,2018-01-23T23:50:42.98,85.28057308,0.00012113,0.01033003,PARTIAL_FILL,SELL
7415613,BTC-TIX,2018-01-23T23:50:14.513,351.02824388,0.00012113,0.04252005,PARTIAL_FILL,BUY
7415606,BTC-TIX,2018-01-23T23:49:49.433,12.96344309,0.0001206,0.00156339,PARTIAL_FILL,SELL
7415585,BTC-TIX,2018-01-23T23:48:27.383,8.7985922,0.00012042,0.00105952,PARTIAL_FILL,SELL
7415583,BTC-TIX,2018-01-23T23:48:17.523,615.34664065,0.00012032,0.0740385,PARTIAL_FILL,SELL
7415582,BTC-TIX,2018-01-23T23:48:17.523,34.94909265,0.00012042,0.00420856,FILL,SELL
7415580,BTC-TIX,2018-01-23T23:48:15.15,11.18279569,0.00012042,0.00134663,PARTIAL_FILL,SELL
7415579,BTC-TIX,2018-01-23T23:48:08.32,400.0,0.00012069,0.048276,FILL,BUY
7415577,BTC-TIX,2018-01-23T23:48:07.76,227.02087994,0.00012069,0.02739914,FILL,SELL
7415574,BTC-TIX,2018-01-23T23:48:02.103,1167.96988769,0.00012069,0.14096228,PARTIAL_FILL,SELL
7415573,BTC-TIX,2018-01-23T23:48:02.103,727.74450633,0.00012069,0.08783148,FILL,SELL
7415568,BTC-TIX,2018-01-23T23:47:47.837,1550.55525767,0.00012069,0.18713651,PARTIAL_FILL,SELL
7415565,BTC-TIX,2018-01-23T23:47:22.54,348.71187667,0.00012069,0.04208603,PARTIAL_FILL,SELL
7415564,BTC-TIX,2018-01-23T23:47:22.54,134.52141761,0.00012069,0.01623538,FILL,SELL
7415553,BTC-TIX,2018-01-23T23:47:04.18,77.01154286,0.00012069,0.00929452,PARTIAL_FILL,SELL
7415552,BTC-TIX,2018-01-23T23:47:04.18,604.04161785,0.00012071,0.07291386,FILL,SELL
7415551,BTC-TIX,2018-01-23T23:47:04.18,2379.15431892,0.00012073,0.2872353,FILL,SELL
7415538,BTC-TIX,2018-01-23T23:46:43.697,171.05713308,0.00012069,0.02064488,PARTIAL_FILL,SELL
7415534,BTC-TIX,2018-01-23T23:46:34.43,25.48853016,0.00012068,0.00307595,PARTIAL_FILL,SELL
7415520,BTC-TIX,2018-01-23T23:46:06.227,61.19475383,0.00012061,0.00738069,PARTIAL_FILL,BUY
7415519,BTC-TIX,2018-01-23T23:46:06.227,37.32955147,0.00012061,0.00450231,PARTIAL_FILL,BUY
7415493,BTC-TIX,2018-01-23T23:45:27.587,48.91634122,0.00012042,0.0058905,PARTIAL_FILL,SELL
7415449,BTC-TIX,2018-01-23T23:44:42.35,795.06246786,0.00012037,0.09570166,PARTIAL_FILL,SELL
7415448,BTC-TIX,2018-01-23T23:44:37.303,8.4717045,0.00012037,0.00101973,PARTIAL_FILL,SELL
7415416,BTC-TIX,2018-01-23T23:42:34.067,8.98490785,0.00012033,0.00108115,PARTIAL_FILL,SELL
7415409,BTC-TIX,2018-01-23T23:42:26.083,22.49169357,0.00012032,0.0027062,PARTIAL_FILL,SELL
7415408,BTC-TIX,2018-01-23T23:42:26.083,129.92618183,0.00012049,0.0156548,FILL,SELL
7415405,BTC-TIX,2018-01-23T23:42:22.537,30.07381817,0.00012049,0.00362359,PARTIAL_FILL,SELL
7415404,BTC-TIX,2018-01-23T23:42:22.537,489.63090911,0.00012049,0.05899562,FILL,SELL
7415398,BTC-TIX,2018-01-23T23:42:15.567,36.47525273,0.00012049,0.0043949,PARTIAL_FILL,SELL
7415387,BTC-TIX,2018-01-23T23:41:50.16,69.87603802,0.00012049,0.00841936,PARTIAL_FILL,BUY
7415384,BTC-TIX,2018-01-23T23:41:48.253,18.57366117,0.00012032,0.00223478,PARTIAL_FILL,SELL
7415379,BTC-TIX,2018-01-23T23:41:27.55,14.03278438,0.00012049,0.00169081,FILL,BUY
7415333,BTC-TIX,2018-01-23T23:40:07.393,18.57366117,0.00012031,0.00223459,PARTIAL_FILL,SELL
7415328,BTC-TIX,2018-01-23T23:39:50.423,18.57366117,0.00012031,0.00223459,PARTIAL_FILL,SELL
7415323,BTC-TIX,2018-01-23T23:39:38.877,284.28853286,0.00012031,0.03420275,PARTIAL_FILL,BUY
7415321,BTC-TIX,2018-01-23T23:39:38.737,48.26756982,0.00012031,0.00580707,FILL,BUY
7415320,BTC-TIX,2018-01-23T23:39:38.737,5.6831816,0.0001202,0.00068311,PARTIAL_FILL,BUY
7415318,BTC-TIX,2018-01-23T23:39:35.72,40.10823317,0.00012008,0.00481619,PARTIAL_FILL,SELL
7415310,BTC-TIX,2018-01-23T23:39:24.923,131.578947,0.00012008,0.01579999,FILL,BUY
7415309,BTC-TIX,2018-01-23T23:39:24.923,204.44718352,0.00012,0.02453366,PARTIAL_FILL,BUY
7415308,BTC-TIX,2018-01-23T23:39:24.923,43.79225569,0.00012,0.00525507,PARTIAL_FILL,BUY
7415307,BTC-TIX,2018-01-23T23:39:24.923,39.38201445,0.00011999,0.00472544,PARTIAL_FILL,BUY
7415306,BTC-TIX,2018-01-23T23:39:24.923,86.07114945,0.00011998,0.01032681,PARTIAL_FILL,BUY
7415305,BTC-TIX,2018-01-23T23:39:24.923,264.86854953,0.0001199,0.03175773,PARTIAL_FILL,BUY
7415286,BTC-TIX,2018-01-23T23:38:55.347,494.96598554,0.0001186,0.05870296,FILL,BUY
7415284,BTC-TIX,2018-01-23T23:38:54.36,74.73087642,0.0001186,0.00886308,FILL,SELL
7415283,BTC-TIX,2018-01-23T23:38:54.36,337.09957837,0.00011865,0.03999686,FILL,SELL
7415282,BTC-TIX,2018-01-23T23:38:54.36,55.39127068,0.00011866,0.00657272,FILL,SELL
7415277,BTC-TIX,2018-01-23T23:38:41.877,8.75,0.0001186,0.00103775,PARTIAL_FILL,SELL
7415240,BTC-TIX,2018-01-23T23:37:53.407,885.48874878,0.0001199,0.1061701,FILL,BUY
7415239,BTC-TIX,2018-01-23T23:37:53.407,221.5668886,0.00011989,0.02656365,PARTIAL_FILL,BUY
7415238,BTC-TIX,2018-01-23T23:37:53.407,1390.42795228,0.00011972,0.16646203,PARTIAL_FILL,BUY
7415236,BTC-TIX,2018-01-23T23:37:51.19,64.70920327,0.00011974,0.00774827,FILL,SELL
7415235,BTC-TIX,2018-01-23T23:37:51.19,918.13069538,0.00011975,0.10994615,FILL,SELL
7415208,BTC-TIX,2018-01-23T23:37:39.173,23.30769597,0.00011974,0.00279086,PARTIAL_FILL,BUY
7415206,BTC-TIX,2018-01-23T23:37:39.173,834.69230403,0.00011974,0.09994605,FILL,BUY
7415205,BTC-TIX,2018-01-23T23:37:39.173,83.43839135,0.00011974,0.00999091,PARTIAL_FILL,BUY
7415202,BTC-TIX,2018-01-23T23:37:33.237,832.90187891,0.00011975,0.09973999,FILL,BUY
7415070,BTC-TIX,2018-01-23T23:33:40.95,83.48087642,0.0001186,0.00990083,FILL,BUY
7415065,BTC-TIX,2018-01-23T23:33:30.733,150.0,0.0001186,0.01779,FILL,SELL
7415064,BTC-TIX,2018-01-23T23:33:30.733,30.26846255,0.00011861,0.00359014,FILL,SELL
7415059,BTC-TIX,2018-01-23T23:33:10.733,129.25063289,0.00011851,0.01531749,PARTIAL_FILL,SELL
7415035,BTC-TIX,2018-01-23T23:32:24.48,594.2253253,0.0001185,0.0704157,PARTIAL_FILL,SELL
7415034,BTC-TIX,2018-01-23T23:32:24.48,309.25056957,0.00011851,0.03664928,FILL,SELL
7415033,BTC-TIX,2018-01-23T23:32:24.48,390.67606573,0.00011861,0.04633808,FILL,SELL
7415032,BTC-TIX,2018-01-23T23:32:24.48,143.79466229,0.0001199,0.01724098,FILL,SELL
7415031,BTC-TIX,2018-01-23T23:32:24.03,1294.1519606,0.0001199,0.15516882,PARTIAL_FILL,SELL
7415023,BTC-TIX,2018-01-23T23:32:05.327,20.8454932,0.00011991,0.00249958,FILL,BUY
7415000,BTC-TIX,2018-01-23T23:31:22.793,9.32393427,0.00011861,0.00110591,PARTIAL_FILL,BUY
7414985,BTC-TIX,2018-01-23T23:30:48.777,7.87941742,0.00011861,0.00093457,FILL,BUY
7414787,BTC-TIX,2018-01-23T23:23:08.71,17.26223152,0.00011846,0.00204488,PARTIAL_FILL,SELL
7414775,BTC-TIX,2018-01-23T23:22:48.727,17.26223152,0.00011846,0.00204488,PARTIAL_FILL,SELL
7414763,BTC-TIX,2018-01-23T23:22:15.053,8.64005529,0.00011851,0.00102393,PARTIAL_FILL,SELL
7414759,BTC-TIX,2018-01-23T23:22:09.897,8.64005529,0.00011846,0.0010235,PARTIAL_FILL,SELL
7414753,BTC-TIX,2018-01-23T23:21:59.91,8.62217623,0.00011846,0.00102138,PARTIAL_FILL,SELL
7414700,BTC-TIX,2018-01-23T23:20:56.35,8.65950813,0.00011846,0.0010258,PARTIAL_FILL,SELL
7414690,BTC-TIX,2018-01-23T23:20:54.63,16.84636118,0.00011846,0.00199561,PARTIAL_FILL,SELL
7414681,BTC-TIX,2018-01-23T23:20:34.833,8.62217623,0.00011846,0.00102138,PARTIAL_FILL,SELL
7414677,BTC-TIX,2018-01-23T23:20:24.41,0.09020645,0.00011861,1.069e-05,FILL,SELL
7414676,BTC-TIX,2018-01-23T23:20:22.787,8.66298836,0.00011861,0.00102751,PARTIAL_FILL,SELL
7414675,BTC-TIX,2018-01-23T23:20:22.473,11.66028625,0.00011861,0.00138302,PARTIAL_FILL,SELL
7414672,BTC-TIX,2018-01-23T23:20:19.1,13.01066874,0.00011861,0.00154319,PARTIAL_FILL,SELL
7414655,BTC-TIX,2018-01-23T23:20:05.957,25.54304958,0.00011861,0.00302966,PARTIAL_FILL,SELL
7414653,BTC-TIX,2018-01-23T23:20:04.99,870.4735376,0.00011861,0.10324686,PARTIAL_FILL,SELL
7414649,BTC-TIX,2018-01-23T23:20:04.05,100.1362987,0.00011861,0.01187716,PARTIAL_FILL,SELL
7414648,BTC-TIX,2018-01-23T23:20:03.41,43.42162396,0.00011861,0.00515023,PARTIAL_FILL,SELL
7414646,BTC-TIX,2018-01-23T23:20:01.957,37.97686862,0.00011861,0.00450443,PARTIAL_FILL,SELL
7414645,BTC-TIX,2018-01-23T23:19:52.597,25.29297698,0.00011861,0.00299999,PARTIAL_FILL,SELL
7414628,BTC-TIX,2018-01-23T23:19:47.847,66.70001667,0.00011994,0.00799999,FILL,SELL
7414627,BTC-TIX,2018-01-23T23:19:47.847,44.8405445,0.00011994,0.00537817,FILL,SELL
7414494,BTC-TIX,2018-01-23T23:18:28.067,26.3065591,0.00011994,0.0031552,PARTIAL_FILL,SELL
7414455,BTC-TIX,2018-01-23T23:17:58.02,107.10112275,0.00011994,0.0128457,PARTIAL_FILL,BUY
7414348,BTC-TIX,2018-01-23T23:16:59.923,10.1813638,0.00011863,0.00120781,PARTIAL_FILL,SELL
7414298,BTC-TIX,2018-01-23T23:15:54.627,42.988565,0.00011862,0.0050993,PARTIAL_FILL,SELL
7414292,BTC-TIX,2018-01-23T23:15:49.987,17.31901627,0.00011861,0.0020542,PARTIAL_FILL,SELL
7414285,BTC-TIX,2018-01-23T23:15:45.237,8.65093061,0.00011861,0.00102608,PARTIAL_FILL,SELL
7414282,BTC-TIX,2018-01-23T23:15:44.25,68.1256919,0.00011861,0.00808038,PARTIAL_FILL,BUY
7414281,BTC-TIX,2018-01-23T23:15:44.25,342.00179636,0.00011855,0.04054431,PARTIAL_FILL,BUY
7414277,BTC-TIX,2018-01-23T23:15:40.347,28.36167135,0.00011846,0.00335972,PARTIAL_FILL,SELL
7414276,BTC-TIX,2018-01-23T23:15:40.347,100.39369345,0.00011846,0.01189263,FILL,SELL
7414272,BTC-TIX,2018-01-23T23:15:39.877,13.25972543,0.00011846,0.00157074,PARTIAL_FILL,BUY
7414270,BTC-TIX,2018-01-23T23:15:39.86,100.39369345,0.00011846,0.01189263,FILL,BUY
7414268,BTC-TIX,2018-01-23T23:15:39.86,56.97607136,0.00011846,0.00674938,FILL,BUY
7414267,BTC-TIX,2018-01-23T23:15:39.86,43.41762209,0.00011846,0.00514325,PARTIAL_FILL,BUY
7414246,BTC-TIX,2018-01-23T23:15:22.813,127.2264631,0.00011849,0.01507506,FILL,BUY
7414180,BTC-TIX,2018-01-23T23:13:43.97,258.77341691,0.00011691,0.0302532,FILL,BUY
7414178,BTC-TIX,2018-01-23T23:13:42.72,170.64408519,0.00011691,0.01994999,FILL,SELL
7414168,BTC-TIX,2018-01-23T23:12:50.72,17.41705129,0.0001169,0.00203605,PARTIAL_FILL,SELL
7414167,BTC-TIX,2018-01-23T23:12:50.203,402.03502075,0.0001169,0.04699789,PARTIAL_FILL,SELL
7414166,BTC-TIX,2018-01-23T23:12:50.203,107.10112275,0.0001169,0.01252012,FILL,SELL
7414165,BTC-TIX,2018-01-23T23:12:50.203,43.28817703,0.00011691,0.00506082,FILL,SELL
7414164,BTC-TIX,2018-01-23T23:12:46.797,814.71182297,0.00011691,0.09524795,PARTIAL_FILL,SELL
7414163,BTC-TIX,2018-01-23T23:12:46.797,170.62949024,0.00011692,0.01994999,FILL,SELL
7414154,BTC-TIX,2018-01-23T23:12:36.877,176.65707414,0.00011695,0.02066004,FILL,SELL
7414153,BTC-TIX,2018-01-23T23:12:36.877,128.7553648,0.00011696,0.01505922,FILL,SELL
7414146,BTC-TIX,2018-01-23T23:12:32.75,103.3524405,0.00011695,0.01208706,PARTIAL_FILL,SELL
7414141,BTC-TIX,2018-01-23T23:12:31.953,61.99228172,0.00011695,0.00724999,PARTIAL_FILL,SELL
7414140,BTC-TIX,2018-01-23T23:12:31.953,68.1256919,0.00011743,0.00799999,FILL,SELL
7414089,BTC-TIX,2018-01-23T23:11:29.263,16.14252206,0.00011893,0.00191983,FILL,BUY
7414088,BTC-TIX,2018-01-23T23:11:29.263,67.94055201,0.00011893,0.00808016,PARTIAL_FILL,BUY
7413787,BTC-TIX,2018-01-23T23:08:33.637,6.2711572,0.00011823,0.00074143,FILL,BUY
7413786,BTC-TIX,2018-01-23T23:08:33.637,33.1767333,0.00011775,0.00390656,PARTIAL_FILL,BUY
7413729,BTC-TIX,2018-01-23T23:07:33.263,61.66720531,0.00011775,0.00726131,FILL,SELL
7413717,BTC-TIX,2018-01-23T23:07:23.06,142.77997821,0.00011775,0.01681234,PARTIAL_FILL,SELL
7413716,BTC-TIX,2018-01-23T23:07:23.06,67.94055201,0.00011775,0.00799999,FILL,SELL
7413715,BTC-TIX,2018-01-23T23:07:23.06,487.92171111,0.00011775,0.05745278,FILL,SELL
7413563,BTC-TIX,2018-01-23T23:05:42.667,8.5521252,0.00011775,0.00100701,PARTIAL_FILL,SELL
7413490,BTC-TIX,2018-01-23T23:05:00.34,10.092195,0.00011775,0.00118835,PARTIAL_FILL,BUY
7413451,BTC-TIX,2018-01-23T23:04:44.387,68.66952789,0.00011775,0.00808583,FILL,BUY
7413444,BTC-TIX,2018-01-23T23:04:39.95,1109.84614529,0.00011773,0.13066218,FILL,BUY
7413439,BTC-TIX,2018-01-23T23:04:35.667,383.89854732,0.00011773,0.04519637,FILL,BUY
7413438,BTC-TIX,2018-01-23T23:04:35.667,119.37730865,0.00011772,0.01405309,PARTIAL_FILL,BUY
7413437,BTC-TIX,2018-01-23T23:04:35.667,148.96701591,0.00011772,0.01753639,PARTIAL_FILL,BUY
