Id,Pair,TimeStamp,Quantity,Price,Total,FillType,OrderType
38078122,BTC-STEEM,2018-01-25T11:11:02.743,136.89869898,0.000577,0.07899054,PARTIAL_FILL,BUY
38078118,BTC-STEEM,2018-01-25T11:11:02.433,18.34365505,0.000577,0.01058428,FILL,BUY
38078117,BTC-STEEM,2018-01-25T11:11:02.433,43.78927834,0.00057659,0.02524845,PARTIAL_FILL,BUY
38078113,BTC-STEEM,2018-01-25T11:11:01.23,34.49993358,0.000577,0.01990646,FILL,BUY
38078112,BTC-STEEM,2018-01-25T11:11:01.23,10.0,0.00057684,0.0057684,PARTIAL_FILL,BUY
38078111,BTC-STEEM,2018-01-25T11:11:01.23,40.0,0.0005766,0.023064,PARTIAL_FILL,BUY
38078110,BTC-STEEM,2018-01-25T11:11:01.23,7.66019783,0.0005766,0.00441687,PARTIAL_FILL,BUY
38078102,BTC-STEEM,2018-01-25T11:10:58.417,3.52608556,0.00057574,0.0020301,PARTIAL_FILL,BUY
38078100,BTC-STEEM,2018-01-25T11:10:58.37,4.01560041,0.00057499,0.00230893,PARTIAL_FILL,SELL
38078099,BTC-STEEM,2018-01-25T11:10:58.37,44.45729727,0.00057499,0.0255625,FILL,SELL
38078098,BTC-STEEM,2018-01-25T11:10:58.37,44.45729727,0.00057499,0.0255625,FILL,SELL
38078097,BTC-STEEM,2018-01-25T11:10:58.37,140.52140031,0.00057499,0.08079839,FILL,SELL
38078086,BTC-STEEM,2018-01-25T11:10:56.887,7.03769801,0.00057499,0.0040466,PARTIAL_FILL,BUY
38078085,BTC-STEEM,2018-01-25T11:10:56.887,37.41959926,0.00057496,0.02151477,PARTIAL_FILL,BUY
38078081,BTC-STEEM,2018-01-25T11:10:56.34,29.28122256,0.00057496,0.01683553,FILL,BUY
38078080,BTC-STEEM,2018-01-25T11:10:56.34,37.25283937,0.00057495,0.02141851,PARTIAL_FILL,BUY
38078060,BTC-STEEM,2018-01-25T11:10:51.79,224.74882839,0.00057496,0.12922158,FILL,SELL
38078039,BTC-STEEM,2018-01-25T11:10:47.54,200.0,0.00057496,0.114992,PARTIAL_FILL,SELL
38078034,BTC-STEEM,2018-01-25T11:10:46.947,3.86192736,0.00057496,0.00222045,PARTIAL_FILL,SELL
38078023,BTC-STEEM,2018-01-25T11:10:45.917,1.56602834,0.00057496,0.0009004,PARTIAL_FILL,BUY
38078021,BTC-STEEM,2018-01-25T11:10:45.917,40.62891855,0.00057453,0.02334253,PARTIAL_FILL,SELL
38078020,BTC-STEEM,2018-01-25T11:10:45.713,3.86192736,0.00057453,0.00221879,PARTIAL_FILL,SELL
38078018,BTC-STEEM,2018-01-25T11:10:45.637,13.59039458,0.00057453,0.00780808,PARTIAL_FILL,BUY
38078017,BTC-STEEM,2018-01-25T11:10:45.637,35.0,0.00057452,0.0201082,PARTIAL_FILL,BUY
38078016,BTC-STEEM,2018-01-25T11:10:45.637,3073.62824382,0.00057452,1.76586089,PARTIAL_FILL,BUY
38078011,BTC-STEEM,2018-01-25T11:10:44.62,670.77132377,0.00057452,0.38537154,FILL,BUY
38078009,BTC-STEEM,2018-01-25T11:10:44.62,117.94329875,0.00057452,0.06776078,FILL,BUY
38078006,BTC-STEEM,2018-01-25T11:10:44.603,983.14125183,0.00057452,0.56483431,FILL,BUY
38078004,BTC-STEEM,2018-01-25T11:10:43.433,841.3822,0.00057452,0.4833909,FILL,BUY
38077997,BTC-STEEM,2018-01-25T11:10:42.637,401.09860765,0.00057452,0.23043917,FILL,BUY
38077984,BTC-STEEM,2018-01-25T11:10:40.37,308.4242187,0.00057452,0.17719588,FILL,BUY
38077983,BTC-STEEM,2018-01-25T11:10:40.37,38.78736662,0.00057451,0.02228372,PARTIAL_FILL,BUY
38077981,BTC-STEEM,2018-01-25T11:10:40.183,3.88670051,0.00057421,0.00223178,PARTIAL_FILL,SELL
38077979,BTC-STEEM,2018-01-25T11:10:39.743,10.78419101,0.0005745,0.00619551,FILL,SELL
38077972,BTC-STEEM,2018-01-25T11:10:36.9,30.61085548,0.00057452,0.01758654,FILL,BUY
38077971,BTC-STEEM,2018-01-25T11:10:36.9,62.01781541,0.00057452,0.03563047,PARTIAL_FILL,BUY
38077968,BTC-STEEM,2018-01-25T11:10:36.637,141.32559963,0.00057452,0.08119438,FILL,BUY
38077967,BTC-STEEM,2018-01-25T11:10:36.637,32.42217088,0.00057451,0.01862686,PARTIAL_FILL,BUY
38077966,BTC-STEEM,2018-01-25T11:10:36.637,11.5095539,0.00057451,0.00661235,PARTIAL_FILL,BUY
38077964,BTC-STEEM,2018-01-25T11:10:36.557,2.659,0.0005745,0.00152759,PARTIAL_FILL,SELL
38077959,BTC-STEEM,2018-01-25T11:10:35.387,100.0,0.0005745,0.05745,PARTIAL_FILL,SELL
38077958,BTC-STEEM,2018-01-25T11:10:35.167,129.73382047,0.00057421,0.07449445,PARTIAL_FILL,BUY
38077955,BTC-STEEM,2018-01-25T11:10:34.62,119.09400295,0.00057421,0.06838496,FILL,BUY
38077952,BTC-STEEM,2018-01-25T11:10:34.15,830.54095268,0.00057421,0.47690492,FILL,BUY
38077951,BTC-STEEM,2018-01-25T11:10:34.15,37.95663531,0.0005742,0.02179469,PARTIAL_FILL,BUY
38077941,BTC-STEEM,2018-01-25T11:10:32.197,468.1802239,0.00057421,0.26883376,FILL,BUY
38077940,BTC-STEEM,2018-01-25T11:10:32.197,326.15007133,0.00057421,0.18727863,PARTIAL_FILL,BUY
38077939,BTC-STEEM,2018-01-25T11:10:32.197,132.20842477,0.000574,0.07588763,PARTIAL_FILL,BUY
38077937,BTC-STEEM,2018-01-25T11:10:31.98,224.95924679,0.000574,0.1291266,FILL,BUY
38077933,BTC-STEEM,2018-01-25T11:10:31.48,134.166291,0.000574,0.07701145,FILL,SELL
38077932,BTC-STEEM,2018-01-25T11:10:31.48,134.166291,0.000574,0.07701145,FILL,SELL
38077931,BTC-STEEM,2018-01-25T11:10:31.48,134.166291,0.000574,0.07701145,FILL,SELL
38077928,BTC-STEEM,2018-01-25T11:10:31.277,211.86934048,0.00057421,0.12165749,FILL,BUY
38077924,BTC-STEEM,2018-01-25T11:10:30.557,212.29414787,0.00057421,0.12190142,FILL,BUY
38077921,BTC-STEEM,2018-01-25T11:10:30.51,177.95459153,0.00057421,0.1021833,FILL,BUY
38077920,BTC-STEEM,2018-01-25T11:10:30.51,33.91474895,0.0005742,0.01947384,PARTIAL_FILL,BUY
38077908,BTC-STEEM,2018-01-25T11:10:29.213,185.28564236,0.00057421,0.10639286,FILL,BUY
38077906,BTC-STEEM,2018-01-25T11:10:29.197,185.28886747,0.00057421,0.10639472,FILL,BUY
38077903,BTC-STEEM,2018-01-25T11:10:28.777,92.64282117,0.00057421,0.05319643,FILL,BUY
38077899,BTC-STEEM,2018-01-25T11:10:28.51,1736.99517598,0.00057421,0.99739999,FILL,BUY
38077891,BTC-STEEM,2018-01-25T11:10:28.01,571.79056246,0.00057421,0.32832785,FILL,BUY
38077890,BTC-STEEM,2018-01-25T11:10:28.01,42.14127481,0.0005742,0.02419751,PARTIAL_FILL,BUY
38077889,BTC-STEEM,2018-01-25T11:10:28.01,134.166291,0.000574,0.07701145,PARTIAL_FILL,BUY
38077883,BTC-STEEM,2018-01-25T11:10:26.01,138.24600123,0.00057421,0.07938223,FILL,BUY
38077880,BTC-STEEM,2018-01-25T11:10:25.447,92.64443373,0.00057421,0.05319736,FILL,BUY
38077877,BTC-STEEM,2018-01-25T11:10:25.34,158.81902926,0.00057421,0.09119547,FILL,BUY
38077873,BTC-STEEM,2018-01-25T11:10:24.807,141.77591032,0.00057421,0.08140914,FILL,BUY
38077872,BTC-STEEM,2018-01-25T11:10:24.807,43.51295715,0.0005742,0.02498513,PARTIAL_FILL,BUY
38077864,BTC-STEEM,2018-01-25T11:10:22.34,101.95368721,0.000574,0.05852141,FILL,SELL
38077849,BTC-STEEM,2018-01-25T11:10:19.51,33.91474895,0.00056868,0.01928663,PARTIAL_FILL,SELL
38077848,BTC-STEEM,2018-01-25T11:10:19.51,2.24849579,0.000574,0.00129063,FILL,SELL
38077844,BTC-STEEM,2018-01-25T11:10:18.963,928.38196,0.00057421,0.5330862,FILL,BUY
38077842,BTC-STEEM,2018-01-25T11:10:18.683,8.0,0.000574,0.004592,PARTIAL_FILL,SELL
38076999,BTC-STEEM,2018-01-25T11:07:01.023,3.96353539,0.00056243,0.00222921,PARTIAL_FILL,SELL
38076986,BTC-STEEM,2018-01-25T11:06:56.93,3.96353539,0.00056241,0.00222913,PARTIAL_FILL,SELL
38076975,BTC-STEEM,2018-01-25T11:06:54.41,20.0,0.00056241,0.0112482,PARTIAL_FILL,SELL
38076945,BTC-STEEM,2018-01-25T11:06:38.27,47.19447142,0.00056228,0.0265365,PARTIAL_FILL,SELL
38076943,BTC-STEEM,2018-01-25T11:06:36.613,16.74938451,0.0005683,0.00951867,FILL,BUY
38076938,BTC-STEEM,2018-01-25T11:06:34.423,5.60366716,0.00056228,0.00315082,PARTIAL_FILL,SELL
38076928,BTC-STEEM,2018-01-25T11:06:30.83,3.96346396,0.00056224,0.00222841,PARTIAL_FILL,SELL
38076923,BTC-STEEM,2018-01-25T11:06:29.317,3.96346396,0.00056224,0.00222841,PARTIAL_FILL,SELL
38076913,BTC-STEEM,2018-01-25T11:06:21.317,3.96346396,0.00056221,0.00222829,PARTIAL_FILL,SELL
38076909,BTC-STEEM,2018-01-25T11:06:14.567,2.28373291,0.00056833,0.00129791,FILL,BUY
38076893,BTC-STEEM,2018-01-25T11:06:01.58,32.26678464,0.00056215,0.01813877,PARTIAL_FILL,BUY
38076891,BTC-STEEM,2018-01-25T11:06:01.503,25.35026243,0.00056215,0.01425065,FILL,SELL
38076890,BTC-STEEM,2018-01-25T11:06:01.503,35.20442171,0.00056216,0.01979051,FILL,SELL
38076889,BTC-STEEM,2018-01-25T11:06:01.503,25.01828839,0.00056216,0.01406428,FILL,SELL
38076888,BTC-STEEM,2018-01-25T11:06:01.503,41.4390643,0.00056216,0.02329538,FILL,SELL
38076881,BTC-STEEM,2018-01-25T11:05:59.58,11.90886203,0.00056216,0.00669468,PARTIAL_FILL,SELL
38076865,BTC-STEEM,2018-01-25T11:05:55.94,3.96353539,0.00056215,0.0022281,PARTIAL_FILL,SELL
38076864,BTC-STEEM,2018-01-25T11:05:55.643,3.96353539,0.00056215,0.0022281,PARTIAL_FILL,SELL
38076839,BTC-STEEM,2018-01-25T11:05:45.237,3.96353539,0.00056212,0.00222798,PARTIAL_FILL,SELL
38076824,BTC-STEEM,2018-01-25T11:05:39.58,5.37193935,0.0005621,0.00301956,PARTIAL_FILL,SELL
38076811,BTC-STEEM,2018-01-25T11:05:33.377,81.29980325,0.00056846,0.04621568,FILL,BUY
38076810,BTC-STEEM,2018-01-25T11:05:33.377,40.67399031,0.00056842,0.0231199,PARTIAL_FILL,BUY
38076809,BTC-STEEM,2018-01-25T11:05:33.377,2.96434564,0.0005684,0.00168493,PARTIAL_FILL,BUY
38076798,BTC-STEEM,2018-01-25T11:05:26.783,58.86250534,0.00056841,0.03345803,FILL,BUY
38076793,BTC-STEEM,2018-01-25T11:05:22.923,3.96346396,0.00056205,0.00222766,PARTIAL_FILL,SELL
38076789,BTC-STEEM,2018-01-25T11:05:21.207,3.96353539,0.00056205,0.0022277,PARTIAL_FILL,SELL
38076779,BTC-STEEM,2018-01-25T11:05:16.597,4.3154717,0.00056842,0.002453,FILL,BUY
38076778,BTC-STEEM,2018-01-25T11:05:16.597,0.94893615,0.00056638,0.00053745,PARTIAL_FILL,BUY
38076769,BTC-STEEM,2018-01-25T11:05:10.517,3.96353539,0.00056204,0.00222766,PARTIAL_FILL,SELL
38076760,BTC-STEEM,2018-01-25T11:05:04.283,21.53197526,0.00056202,0.0121014,PARTIAL_FILL,SELL
38076759,BTC-STEEM,2018-01-25T11:05:04.283,358.96223074,0.00056204,0.20175113,FILL,SELL
38076758,BTC-STEEM,2018-01-25T11:05:02.97,51.78599899,0.00056846,0.02943826,FILL,BUY
38076757,BTC-STEEM,2018-01-25T11:05:02.97,1.83493183,0.00056382,0.00103457,PARTIAL_FILL,BUY
38076753,BTC-STEEM,2018-01-25T11:04:57.143,8.71931271,0.00056202,0.00490042,PARTIAL_FILL,SELL
38076740,BTC-STEEM,2018-01-25T11:04:49.75,3.96353539,0.000562,0.0022275,PARTIAL_FILL,SELL
38076733,BTC-STEEM,2018-01-25T11:04:48.58,325.78252195,0.000562,0.18308977,FILL,BUY
38076731,BTC-STEEM,2018-01-25T11:04:47.5,2.18716987,0.00056129,0.00122763,PARTIAL_FILL,SELL
38076730,BTC-STEEM,2018-01-25T11:04:47.5,1.77636552,0.00056294,0.00099998,FILL,SELL
38076728,BTC-STEEM,2018-01-25T11:04:42.67,8.16506817,0.00056382,0.00460362,FILL,SELL
38076725,BTC-STEEM,2018-01-25T11:04:38.483,29.43175416,0.00056854,0.01673312,FILL,BUY
38076717,BTC-STEEM,2018-01-25T11:04:34.123,42.06022991,0.00056382,0.02371439,PARTIAL_FILL,SELL
38076716,BTC-STEEM,2018-01-25T11:04:34.123,0.54639279,0.00056382,0.00030806,FILL,SELL
38076715,BTC-STEEM,2018-01-25T11:04:34.123,1.1198046,0.00056383,0.00063137,FILL,SELL
38076714,BTC-STEEM,2018-01-25T11:04:34.123,20.68280159,0.00056422,0.01166965,FILL,SELL
38076708,BTC-STEEM,2018-01-25T11:04:31.17,3.96353539,0.00056422,0.0022363,PARTIAL_FILL,BUY
38076707,BTC-STEEM,2018-01-25T11:04:31.17,42.77150316,0.00056422,0.02413253,PARTIAL_FILL,BUY
38076688,BTC-STEEM,2018-01-25T11:04:21.7,3.96353539,0.00056382,0.00223472,PARTIAL_FILL,SELL
38076680,BTC-STEEM,2018-01-25T11:04:17.67,46.26183412,0.00056422,0.02610185,FILL,SELL
38076666,BTC-STEEM,2018-01-25T11:04:11.14,3.96346396,0.00056422,0.00223626,PARTIAL_FILL,SELL
38076647,BTC-STEEM,2018-01-25T11:04:01.39,8.71931271,0.00056422,0.00491961,PARTIAL_FILL,SELL
38076622,BTC-STEEM,2018-01-25T11:03:50.653,3.33421639,0.00056422,0.00188123,PARTIAL_FILL,BUY
38076621,BTC-STEEM,2018-01-25T11:03:50.653,42.35405256,0.00056421,0.02389657,PARTIAL_FILL,BUY
38076612,BTC-STEEM,2018-01-25T11:03:46.263,0.6009533,0.00056422,0.00033906,FILL,SELL
38076611,BTC-STEEM,2018-01-25T11:03:46.047,3.93516969,0.00056422,0.0022203,PARTIAL_FILL,SELL
38076607,BTC-STEEM,2018-01-25T11:03:44.763,14.6,0.00056423,0.00823775,FILL,SELL
38076605,BTC-STEEM,2018-01-25T11:03:44.013,11.63134392,0.00056834,0.00661055,FILL,BUY
38076604,BTC-STEEM,2018-01-25T11:03:44.013,40.92810745,0.00056807,0.02325002,PARTIAL_FILL,BUY
38076600,BTC-STEEM,2018-01-25T11:03:42.81,89.02591626,0.00056487,0.05028806,FILL,SELL
38076592,BTC-STEEM,2018-01-25T11:03:37.793,32.77865948,0.00056487,0.01851568,PARTIAL_FILL,SELL
38076591,BTC-STEEM,2018-01-25T11:03:37.75,303.93915456,0.00056487,0.17168611,PARTIAL_FILL,SELL
38076590,BTC-STEEM,2018-01-25T11:03:36.26,303.93915456,0.00056487,0.17168611,PARTIAL_FILL,SELL
38076589,BTC-STEEM,2018-01-25T11:03:35.95,89.69148446,0.00056487,0.05066402,PARTIAL_FILL,SELL
38076588,BTC-STEEM,2018-01-25T11:03:35.95,3.36183653,0.00056487,0.001899,FILL,SELL
38076587,BTC-STEEM,2018-01-25T11:03:35.95,1.9250005,0.00056488,0.00108739,FILL,SELL
38076586,BTC-STEEM,2018-01-25T11:03:35.95,2.85373286,0.00056498,0.0016123,FILL,SELL
38076585,BTC-STEEM,2018-01-25T11:03:35.637,3.69666244,0.00056808,0.00209999,FILL,SELL
38076584,BTC-STEEM,2018-01-25T11:03:35.637,17.76541149,0.00056834,0.01009679,FILL,SELL
38076583,BTC-STEEM,2018-01-25T11:03:35.637,51.5757862,0.00056834,0.02931258,FILL,SELL
38076582,BTC-STEEM,2018-01-25T11:03:35.637,97.02663944,0.00056849,0.05515867,FILL,SELL
38076581,BTC-STEEM,2018-01-25T11:03:35.62,36.04260064,0.00056849,0.02048985,PARTIAL_FILL,SELL
38076580,BTC-STEEM,2018-01-25T11:03:35.62,93.89695507,0.0005685,0.05338041,FILL,SELL
38076579,BTC-STEEM,2018-01-25T11:03:35.2,3.93509928,0.0005685,0.0022371,PARTIAL_FILL,SELL
38076562,BTC-STEEM,2018-01-25T11:03:17.84,64.14507495,0.00056855,0.03646968,FILL,SELL
38076561,BTC-STEEM,2018-01-25T11:03:17.84,27.43105484,0.00056888,0.01560497,FILL,SELL
38076560,BTC-STEEM,2018-01-25T11:03:17.417,1.76157082,0.00056888,0.00100212,PARTIAL_FILL,BUY
38076559,BTC-STEEM,2018-01-25T11:03:17.417,9.8953,0.00056882,0.00562864,PARTIAL_FILL,BUY
38076555,BTC-STEEM,2018-01-25T11:03:14.2,3.94434391,0.00056855,0.00224255,PARTIAL_FILL,SELL
38076552,BTC-STEEM,2018-01-25T11:03:10.463,3.94427318,0.00056855,0.00224251,PARTIAL_FILL,SELL
38076535,BTC-STEEM,2018-01-25T11:03:00.653,17.43862541,0.00056855,0.00991473,PARTIAL_FILL,SELL
38076533,BTC-STEEM,2018-01-25T11:03:00.45,3.94427318,0.00056855,0.00224251,PARTIAL_FILL,SELL
38076532,BTC-STEEM,2018-01-25T11:02:59.84,7.181973,0.00056855,0.00408331,PARTIAL_FILL,SELL
38076516,BTC-STEEM,2018-01-25T11:02:49.497,39.18587575,0.0005685,0.02227717,PARTIAL_FILL,BUY
38076514,BTC-STEEM,2018-01-25T11:02:48.48,2.72092334,0.00056849,0.00154681,PARTIAL_FILL,SELL
38076502,BTC-STEEM,2018-01-25T11:02:41.06,3.94958529,0.00056849,0.00224529,PARTIAL_FILL,SELL
38076501,BTC-STEEM,2018-01-25T11:02:40.887,0.63211359,0.00056849,0.00035935,PARTIAL_FILL,BUY
38076495,BTC-STEEM,2018-01-25T11:02:37.247,40.20409837,0.00056849,0.02285562,FILL,BUY
38076488,BTC-STEEM,2018-01-25T11:02:34.463,3.94958529,0.00056834,0.0022447,PARTIAL_FILL,SELL
38076485,BTC-STEEM,2018-01-25T11:02:31.76,2.98559669,0.00056849,0.00169728,FILL,BUY
38076476,BTC-STEEM,2018-01-25T11:02:26.543,74.46166878,0.0005685,0.04233145,FILL,BUY
38076473,BTC-STEEM,2018-01-25T11:02:25.057,33.74416202,0.0005685,0.01918355,FILL,SELL
38076472,BTC-STEEM,2018-01-25T11:02:25.057,13.56064842,0.0005685,0.00770922,FILL,SELL
38076471,BTC-STEEM,2018-01-25T11:02:25.057,22.24113244,0.00056889,0.01265275,FILL,SELL
38076467,BTC-STEEM,2018-01-25T11:02:21.84,4.82851312,0.00056889,0.00274689,PARTIAL_FILL,SELL
38076466,BTC-STEEM,2018-01-25T11:02:21.84,40.0865847,0.00056889,0.02280485,FILL,SELL
38076455,BTC-STEEM,2018-01-25T11:02:14.603,38.67872523,0.00056889,0.02200393,PARTIAL_FILL,SELL
38076438,BTC-STEEM,2018-01-25T11:02:08.37,3.37150556,0.00056889,0.00191801,PARTIAL_FILL,SELL
38076437,BTC-STEEM,2018-01-25T11:02:08.37,0.57807973,0.00056889,0.00032886,FILL,SELL
38076432,BTC-STEEM,2018-01-25T11:02:06.997,3.7,0.0005689,0.00210493,FILL,SELL
38076424,BTC-STEEM,2018-01-25T11:02:03.26,17.01748355,0.00057,0.00969996,FILL,BUY
38076423,BTC-STEEM,2018-01-25T11:02:03.26,25.29158378,0.0005689,0.01438838,PARTIAL_FILL,BUY
38076422,BTC-STEEM,2018-01-25T11:02:03.26,57.69093267,0.0005689,0.03282037,PARTIAL_FILL,BUY
38076414,BTC-STEEM,2018-01-25T11:02:00.277,3.95804326,0.00056889,0.00225169,PARTIAL_FILL,SELL
38076413,BTC-STEEM,2018-01-25T11:01:59.95,40.6507325,0.0005689,0.0231262,FILL,BUY
38076410,BTC-STEEM,2018-01-25T11:01:59.807,16.92807296,0.0005689,0.00963038,FILL,BUY
38076397,BTC-STEEM,2018-01-25T11:01:55.54,122.4361521,0.0005689,0.06965392,FILL,SELL
38076396,BTC-STEEM,2018-01-25T11:01:55.54,52.47953011,0.0005689,0.0298556,FILL,SELL
38076374,BTC-STEEM,2018-01-25T11:01:44.45,23.28627108,0.0005689,0.01324755,PARTIAL_FILL,SELL
38076368,BTC-STEEM,2018-01-25T11:01:41.87,260.97732085,0.0005689,0.14846999,PARTIAL_FILL,SELL
38076367,BTC-STEEM,2018-01-25T11:01:41.04,3.96346396,0.0005689,0.00225481,PARTIAL_FILL,SELL
38076365,BTC-STEEM,2018-01-25T11:01:39.027,9.97015859,0.0005689,0.00567202,PARTIAL_FILL,SELL
38076364,BTC-STEEM,2018-01-25T11:01:39.027,934.69921141,0.0005715,0.53418059,FILL,SELL
38076363,BTC-STEEM,2018-01-25T11:01:38.667,12.55903599,0.0005715,0.00717748,PARTIAL_FILL,SELL
38076356,BTC-STEEM,2018-01-25T11:01:35.51,134.04322621,0.0005715,0.0766057,PARTIAL_FILL,SELL
38076350,BTC-STEEM,2018-01-25T11:01:33.26,135.0,0.0005715,0.0771525,PARTIAL_FILL,SELL
38076346,BTC-STEEM,2018-01-25T11:01:30.603,3.96353539,0.0005715,0.00226516,PARTIAL_FILL,SELL
38076343,BTC-STEEM,2018-01-25T11:01:27.447,23.11160207,0.00057429,0.01327276,FILL,BUY
38076339,BTC-STEEM,2018-01-25T11:01:25.637,3.96353539,0.0005715,0.00226516,PARTIAL_FILL,SELL
38076333,BTC-STEEM,2018-01-25T11:01:22.667,306.07908896,0.0005715,0.17492419,PARTIAL_FILL,SELL
38076324,BTC-STEEM,2018-01-25T11:01:19.23,2.38164201,0.0005743,0.00136777,FILL,BUY
38076321,BTC-STEEM,2018-01-25T11:01:18.34,944.03237,0.0005715,0.53951449,PARTIAL_FILL,SELL
38076316,BTC-STEEM,2018-01-25T11:01:16.73,50.0,0.0005743,0.028715,FILL,BUY
38076312,BTC-STEEM,2018-01-25T11:01:15.853,3.35009882,0.0005743,0.00192396,FILL,BUY
38076311,BTC-STEEM,2018-01-25T11:01:15.853,7.207337,0.00057152,0.00411913,PARTIAL_FILL,BUY
38076305,BTC-STEEM,2018-01-25T11:01:13.87,214.4030143,0.0005743,0.12313165,FILL,BUY
38076301,BTC-STEEM,2018-01-25T11:01:10.54,211.9258,0.0005715,0.12111559,PARTIAL_FILL,SELL
38076300,BTC-STEEM,2018-01-25T11:01:10.353,32.9223116,0.0005715,0.0188151,PARTIAL_FILL,SELL
38076299,BTC-STEEM,2018-01-25T11:01:10.18,570.12706896,0.0005715,0.32582761,PARTIAL_FILL,SELL
38076298,BTC-STEEM,2018-01-25T11:01:09.103,527.10673748,0.0005715,0.3012415,PARTIAL_FILL,SELL
38076297,BTC-STEEM,2018-01-25T11:01:09.103,289.98428322,0.00057151,0.16572891,FILL,SELL
38076296,BTC-STEEM,2018-01-25T11:01:09.103,34.36361939,0.00057151,0.01963915,FILL,SELL
38076295,BTC-STEEM,2018-01-25T11:01:09.103,70.0,0.00057151,0.0400057,FILL,SELL
38076294,BTC-STEEM,2018-01-25T11:01:09.103,8.71751701,0.00057151,0.00498214,FILL,SELL
38076293,BTC-STEEM,2018-01-25T11:01:09.103,136.77356661,0.00057152,0.07816882,FILL,SELL
38076292,BTC-STEEM,2018-01-25T11:01:07.167,3.96346396,0.00057152,0.00226519,PARTIAL_FILL,SELL
38076283,BTC-STEEM,2018-01-25T11:00:59.213,2.0187167,0.00057152,0.00115373,PARTIAL_FILL,SELL
38076282,BTC-STEEM,2018-01-25T11:00:59.213,1.94481869,0.00057153,0.00111152,FILL,SELL
38076272,BTC-STEEM,2018-01-25T11:00:50.79,3.96353539,0.00057152,0.00226523,PARTIAL_FILL,SELL
38076271,BTC-STEEM,2018-01-25T11:00:48.823,7.207207,0.00057152,0.00411906,PARTIAL_FILL,SELL
38076258,BTC-STEEM,2018-01-25T11:00:42.76,176.91181083,0.00057152,0.10110863,PARTIAL_FILL,SELL
38076254,BTC-STEEM,2018-01-25T11:00:41.573,265.82810908,0.00057152,0.15192608,PARTIAL_FILL,BUY
38076251,BTC-STEEM,2018-01-25T11:00:41.087,40.32384385,0.00057151,0.02304547,PARTIAL_FILL,SELL
38076241,BTC-STEEM,2018-01-25T11:00:34.667,44.68040804,0.00057151,0.02553529,PARTIAL_FILL,SELL
38076238,BTC-STEEM,2018-01-25T11:00:32.743,3.96346396,0.00057151,0.00226515,PARTIAL_FILL,SELL
38076232,BTC-STEEM,2018-01-25T11:00:27.9,40.34101487,0.00057151,0.02305529,PARTIAL_FILL,SELL
38076230,BTC-STEEM,2018-01-25T11:00:26.9,3.96346396,0.00057151,0.00226515,PARTIAL_FILL,SELL
38076229,BTC-STEEM,2018-01-25T11:00:26.667,3.13168484,0.00057151,0.00178978,PARTIAL_FILL,BUY
38076227,BTC-STEEM,2018-01-25T11:00:26.29,378.15422782,0.0005715,0.21611514,PARTIAL_FILL,SELL
38076226,BTC-STEEM,2018-01-25T11:00:26.29,565.87814218,0.0005715,0.32339935,FILL,SELL
38076225,BTC-STEEM,2018-01-25T11:00:25.93,200.0,0.0005715,0.1143,PARTIAL_FILL,SELL
38076212,BTC-STEEM,2018-01-25T11:00:17.93,32.42217088,0.00057152,0.01852991,FILL,BUY
38076210,BTC-STEEM,2018-01-25T11:00:17.603,298.2599755,0.0005715,0.17045557,PARTIAL_FILL,SELL
38076208,BTC-STEEM,2018-01-25T11:00:17.23,335.54247244,0.0005715,0.19176252,PARTIAL_FILL,SELL
38076206,BTC-STEEM,2018-01-25T11:00:15.993,1.74972004,0.00057152,0.00099999,FILL,BUY
38076204,BTC-STEEM,2018-01-25T11:00:15.603,4.00000916,0.0005715,0.002286,PARTIAL_FILL,SELL
38076203,BTC-STEEM,2018-01-25T11:00:15.15,1063.07727265,0.0005715,0.60754866,PARTIAL_FILL,SELL
38076200,BTC-STEEM,2018-01-25T11:00:14.73,50.0,0.00057152,0.028576,FILL,BUY
38076197,BTC-STEEM,2018-01-25T11:00:14.32,149.6493026,0.00057151,0.08552607,FILL,SELL
38076194,BTC-STEEM,2018-01-25T11:00:12.243,217.06734497,0.00057151,0.12405615,PARTIAL_FILL,SELL
38076193,BTC-STEEM,2018-01-25T11:00:12.243,17.63715503,0.00057151,0.01007981,FILL,SELL
38076176,BTC-STEEM,2018-01-25T10:59:59.523,0.83986636,0.0005715,0.00047998,PARTIAL_FILL,SELL
38076175,BTC-STEEM,2018-01-25T10:59:59.523,3.13168484,0.00057151,0.00178978,FILL,SELL
38076171,BTC-STEEM,2018-01-25T10:59:58.243,7.280405,0.00057151,0.00416082,PARTIAL_FILL,SELL
38076163,BTC-STEEM,2018-01-25T10:59:56.057,5.57807821,0.0005745,0.0032046,FILL,BUY
38076159,BTC-STEEM,2018-01-25T10:59:54.447,3.97147949,0.0005715,0.0022697,PARTIAL_FILL,SELL
38076157,BTC-STEEM,2018-01-25T10:59:53.353,4.6,0.0005715,0.0026289,PARTIAL_FILL,SELL
38076147,BTC-STEEM,2018-01-25T10:59:47.993,74.63218267,0.0005715,0.04265229,PARTIAL_FILL,SELL
38076130,BTC-STEEM,2018-01-25T10:59:42.9,66.92912252,0.0005711,0.03822322,PARTIAL_FILL,BUY
38076124,BTC-STEEM,2018-01-25T10:59:41.353,0.47090588,0.00056834,0.00026763,PARTIAL_FILL,SELL
38076123,BTC-STEEM,2018-01-25T10:59:41.353,3.5,0.00057108,0.00199878,FILL,SELL
