Id,Pair,TimeStamp,Quantity,Price,Total,FillType,OrderType
14048579,BTC-SBD,2018-01-24T04:37:42.843,22.58393235,0.0006212,0.01402913,FILL,BUY
14048577,BTC-SBD,2018-01-24T04:37:36.11,12.56157421,0.00062214,0.00781505,FILL,SELL
14048543,BTC-SBD,2018-01-24T04:36:54.547,2.14068868,0.00062214,0.0013318,PARTIAL_FILL,SELL
14048539,BTC-SBD,2018-01-24T04:36:50.983,20.0,0.00062214,0.0124428,PARTIAL_FILL,SELL
14048522,BTC-SBD,2018-01-24T04:36:24.33,2.14068868,0.00062214,0.0013318,PARTIAL_FILL,SELL
14048521,BTC-SBD,2018-01-24T04:36:23.69,2.14068868,0.00062214,0.0013318,PARTIAL_FILL,SELL
14048510,BTC-SBD,2018-01-24T04:36:17.69,16.25910509,0.00062206,0.01011413,PARTIAL_FILL,SELL
14048495,BTC-SBD,2018-01-24T04:36:10.063,17.3574313,0.00062019,0.0107649,PARTIAL_FILL,BUY
14048493,BTC-SBD,2018-01-24T04:36:10.063,0.9115687,0.00062019,0.00056534,FILL,BUY
14048478,BTC-SBD,2018-01-24T04:35:56.593,29.88464103,0.00061642,0.01842149,PARTIAL_FILL,SELL
14048477,BTC-SBD,2018-01-24T04:35:56.593,40.43758504,0.00062113,0.02511699,FILL,SELL
14048474,BTC-SBD,2018-01-24T04:35:54.08,31.10516189,0.00062113,0.01932034,PARTIAL_FILL,BUY
14048472,BTC-SBD,2018-01-24T04:35:54.063,9.33242315,0.00062113,0.00579664,FILL,BUY
14048468,BTC-SBD,2018-01-24T04:35:53.53,10.35141496,0.00062206,0.0064392,FILL,SELL
14048467,BTC-SBD,2018-01-24T04:35:53.157,2.15657422,0.00062206,0.00134151,PARTIAL_FILL,SELL
14048457,BTC-SBD,2018-01-24T04:35:50.89,12.50798918,0.00062206,0.00778071,FILL,BUY
14048454,BTC-SBD,2018-01-24T04:35:49.487,30.66847872,0.00062206,0.01907763,FILL,SELL
14048452,BTC-SBD,2018-01-24T04:35:48.517,3.63562323,0.00062206,0.00226157,PARTIAL_FILL,SELL
14048451,BTC-SBD,2018-01-24T04:35:48.14,131.77407944,0.00062206,0.08197138,PARTIAL_FILL,SELL
14048450,BTC-SBD,2018-01-24T04:35:48.14,187.0970081,0.00062206,0.11638556,FILL,SELL
14048441,BTC-SBD,2018-01-24T04:35:39.487,26.7108294,0.00062206,0.01661573,PARTIAL_FILL,SELL
14048440,BTC-SBD,2018-01-24T04:35:39.487,23.66863916,0.00062206,0.01472331,FILL,SELL
14048439,BTC-SBD,2018-01-24T04:35:39.487,80.17967068,0.00062206,0.04987656,FILL,SELL
14048438,BTC-SBD,2018-01-24T04:35:39.487,23.83929927,0.00062206,0.01482947,FILL,SELL
14048437,BTC-SBD,2018-01-24T04:35:39.487,20.77956149,0.00062207,0.01292634,FILL,SELL
14048432,BTC-SBD,2018-01-24T04:35:37.547,2.33997945,0.00062427,0.00146077,FILL,BUY
14048431,BTC-SBD,2018-01-24T04:35:37.547,7.27124646,0.00062426,0.00453914,PARTIAL_FILL,BUY
14048411,BTC-SBD,2018-01-24T04:35:32.94,10.25746969,0.00062206,0.00638076,FILL,BUY
14048410,BTC-SBD,2018-01-24T04:35:32.94,65.95724714,0.00062197,0.04102342,PARTIAL_FILL,BUY
14048409,BTC-SBD,2018-01-24T04:35:32.94,16.84738569,0.00062196,0.0104784,PARTIAL_FILL,BUY
14048401,BTC-SBD,2018-01-24T04:35:21.75,3.63562323,0.00061609,0.00223987,PARTIAL_FILL,SELL
14048399,BTC-SBD,2018-01-24T04:35:14.703,3.63562323,0.00061609,0.00223987,PARTIAL_FILL,SELL
14048365,BTC-SBD,2018-01-24T04:34:51.093,3.63562323,0.00061609,0.00223987,PARTIAL_FILL,SELL
14048352,BTC-SBD,2018-01-24T04:34:39.14,3.63562323,0.00061608,0.00223983,PARTIAL_FILL,SELL
14048321,BTC-SBD,2018-01-24T04:34:17.063,3.63562323,0.00061608,0.00223983,PARTIAL_FILL,SELL
14048316,BTC-SBD,2018-01-24T04:34:12.89,23.15261431,0.00062196,0.01439999,FILL,BUY
14048314,BTC-SBD,2018-01-24T04:34:12.877,0.40340027,0.00061608,0.00024852,PARTIAL_FILL,BUY
14048307,BTC-SBD,2018-01-24T04:34:05.297,3.23222296,0.00061832,0.00199854,FILL,SELL
14048260,BTC-SBD,2018-01-24T04:33:32.5,4.20388718,0.00061832,0.00259934,FILL,BUY
14048256,BTC-SBD,2018-01-24T04:33:30.627,14.23211282,0.00061832,0.00879999,FILL,BUY
14048238,BTC-SBD,2018-01-24T04:33:20.173,3.63562323,0.00061607,0.00223979,PARTIAL_FILL,SELL
14048224,BTC-SBD,2018-01-24T04:33:13.22,3.63562323,0.00061607,0.00223979,PARTIAL_FILL,SELL
14048219,BTC-SBD,2018-01-24T04:33:12.203,35.84723695,0.00061608,0.02208476,PARTIAL_FILL,SELL
14048209,BTC-SBD,2018-01-24T04:33:08.69,32.488,0.00061925,0.02011819,FILL,SELL
14048206,BTC-SBD,2018-01-24T04:33:06.847,30.512,0.00061925,0.01889455,PARTIAL_FILL,SELL
14048183,BTC-SBD,2018-01-24T04:32:58.767,82.29095644,0.00061924,0.05095785,PARTIAL_FILL,BUY
14048181,BTC-SBD,2018-01-24T04:32:57.8,138.48523575,0.00061924,0.08575559,FILL,BUY
14048180,BTC-SBD,2018-01-24T04:32:57.8,658.77533455,0.00061919,0.40790709,PARTIAL_FILL,BUY
14048179,BTC-SBD,2018-01-24T04:32:57.8,330.38718911,0.000619,0.20450967,PARTIAL_FILL,BUY
14048175,BTC-SBD,2018-01-24T04:32:56.22,15.1237134,0.000619,0.00936157,FILL,BUY
14048172,BTC-SBD,2018-01-24T04:32:54.94,189.82655028,0.000619,0.11750263,FILL,BUY
14048170,BTC-SBD,2018-01-24T04:32:54.063,177.17144156,0.000619,0.10966912,FILL,BUY
14048151,BTC-SBD,2018-01-24T04:32:41.47,3.63562323,0.00061605,0.00223972,PARTIAL_FILL,SELL
14048148,BTC-SBD,2018-01-24T04:32:39.423,215.00127951,0.000619,0.13308579,FILL,BUY
14048145,BTC-SBD,2018-01-24T04:32:39,215.00127951,0.000619,0.13308579,FILL,BUY
14048143,BTC-SBD,2018-01-24T04:32:38.813,191.00763664,0.000619,0.11823372,FILL,BUY
14048140,BTC-SBD,2018-01-24T04:32:37.75,1611.3085622,0.000619,0.9974,FILL,BUY
14048128,BTC-SBD,2018-01-24T04:32:34.017,3.63562323,0.00061605,0.00223972,PARTIAL_FILL,SELL
14048117,BTC-SBD,2018-01-24T04:32:27.58,215.10287553,0.000619,0.13314867,FILL,BUY
14048114,BTC-SBD,2018-01-24T04:32:27.11,215.10287553,0.000619,0.13314867,FILL,BUY
14048109,BTC-SBD,2018-01-24T04:32:25.47,322.26171244,0.000619,0.19948,FILL,BUY
14048094,BTC-SBD,2018-01-24T04:32:13.643,70.11261829,0.000619,0.04339971,FILL,BUY
14048086,BTC-SBD,2018-01-24T04:32:11.017,3.63562323,0.00061605,0.00223972,PARTIAL_FILL,SELL
14048082,BTC-SBD,2018-01-24T04:32:07.207,177.19935751,0.000619,0.1096864,FILL,BUY
14048076,BTC-SBD,2018-01-24T04:32:04.033,177.14354172,0.000619,0.10965185,FILL,BUY
14048073,BTC-SBD,2018-01-24T04:32:03.72,189.79665299,0.000619,0.11748412,FILL,BUY
14048069,BTC-SBD,2018-01-24T04:32:00.457,3.63562323,0.00061605,0.00223972,PARTIAL_FILL,SELL
14048049,BTC-SBD,2018-01-24T04:31:52.847,40.38772213,0.000619,0.02499999,FILL,BUY
14048033,BTC-SBD,2018-01-24T04:31:46.737,8.07754442,0.000619,0.00499999,FILL,BUY
14048023,BTC-SBD,2018-01-24T04:31:39.127,3.63562323,0.00061605,0.00223972,PARTIAL_FILL,SELL
14048022,BTC-SBD,2018-01-24T04:31:38.987,4.03877221,0.000619,0.00249999,FILL,BUY
14048018,BTC-SBD,2018-01-24T04:31:33.563,275.7498569,0.00061629,0.16994187,PARTIAL_FILL,BUY
14048015,BTC-SBD,2018-01-24T04:31:33.063,248.71434135,0.00061629,0.15328016,FILL,BUY
14048013,BTC-SBD,2018-01-24T04:31:33.05,179.61353259,0.00061629,0.11069402,FILL,BUY
14048010,BTC-SBD,2018-01-24T04:31:32.58,13.20826916,0.00061629,0.00814012,FILL,SELL
14048008,BTC-SBD,2018-01-24T04:31:29.063,7.85610761,0.00061629,0.00484164,PARTIAL_FILL,SELL
14048004,BTC-SBD,2018-01-24T04:31:25.563,3.63562323,0.00061629,0.00224059,PARTIAL_FILL,SELL
14047993,BTC-SBD,2018-01-24T04:31:16.55,24.7,0.00061629,0.01522236,FILL,BUY
14047989,BTC-SBD,2018-01-24T04:31:15.643,25.30201415,0.00061605,0.0155873,PARTIAL_FILL,SELL
14047988,BTC-SBD,2018-01-24T04:31:14.923,4.796,0.00061605,0.00295457,PARTIAL_FILL,SELL
14047987,BTC-SBD,2018-01-24T04:31:14.923,24.7,0.00061691,0.01523767,FILL,SELL
14047986,BTC-SBD,2018-01-24T04:31:13.923,70.00626408,0.000619,0.04333387,FILL,BUY
14047985,BTC-SBD,2018-01-24T04:31:13.923,27.20608469,0.00061898,0.01684002,PARTIAL_FILL,BUY
14047967,BTC-SBD,2018-01-24T04:31:10.19,24.7,0.00061691,0.01523767,FILL,BUY
14047961,BTC-SBD,2018-01-24T04:31:06.783,3.63562323,0.00061605,0.00223972,PARTIAL_FILL,SELL
14047960,BTC-SBD,2018-01-24T04:31:06.19,429.90723266,0.000619,0.26611257,FILL,BUY
14047959,BTC-SBD,2018-01-24T04:31:06.19,2.18117394,0.00061899,0.00135012,PARTIAL_FILL,BUY
14047958,BTC-SBD,2018-01-24T04:31:06.19,29.62910272,0.00061893,0.01833834,PARTIAL_FILL,BUY
14047957,BTC-SBD,2018-01-24T04:31:06.19,21.67566755,0.00061892,0.0134155,PARTIAL_FILL,BUY
14047948,BTC-SBD,2018-01-24T04:31:03.673,42.0,0.00061784,0.02594928,PARTIAL_FILL,SELL
14047945,BTC-SBD,2018-01-24T04:31:02.893,2.42232414,0.000616,0.00149215,PARTIAL_FILL,BUY
14047934,BTC-SBD,2018-01-24T04:30:51.987,3.63562323,0.00061599,0.0022395,PARTIAL_FILL,SELL
14047926,BTC-SBD,2018-01-24T04:30:49.313,356.66689669,0.00061599,0.21970324,PARTIAL_FILL,BUY
14047922,BTC-SBD,2018-01-24T04:30:49.08,725.82234939,0.00061599,0.4470993,FILL,BUY
14047884,BTC-SBD,2018-01-24T04:30:23.22,2.18117394,0.00061305,0.00133716,PARTIAL_FILL,SELL
14047872,BTC-SBD,2018-01-24T04:30:16.91,2.18117394,0.00061304,0.00133714,PARTIAL_FILL,SELL
14047857,BTC-SBD,2018-01-24T04:30:08.627,27.44792878,0.000613,0.01682558,PARTIAL_FILL,SELL
14047835,BTC-SBD,2018-01-24T04:29:51.173,2.18117394,0.00061294,0.00133692,PARTIAL_FILL,SELL
14047826,BTC-SBD,2018-01-24T04:29:47.86,2.0,0.00061294,0.00122588,PARTIAL_FILL,SELL
14047809,BTC-SBD,2018-01-24T04:29:29.27,2.18117394,0.00061291,0.00133686,PARTIAL_FILL,SELL
14047808,BTC-SBD,2018-01-24T04:29:29.05,18.11222441,0.000619,0.01121146,FILL,BUY
14047807,BTC-SBD,2018-01-24T04:29:29.05,1.89126173,0.00061898,0.00117065,PARTIAL_FILL,BUY
14047806,BTC-SBD,2018-01-24T04:29:29.05,0.35061052,0.0006189,0.00021699,PARTIAL_FILL,BUY
14047801,BTC-SBD,2018-01-24T04:29:26.923,1.74130534,0.0006189,0.00107769,FILL,BUY
14047794,BTC-SBD,2018-01-24T04:29:20.86,2.18117394,0.00061291,0.00133686,PARTIAL_FILL,SELL
14047792,BTC-SBD,2018-01-24T04:29:17.22,29.17752482,0.00061899,0.01806059,FILL,BUY
14047791,BTC-SBD,2018-01-24T04:29:17.22,2.07247516,0.00061895,0.00128275,PARTIAL_FILL,BUY
14047787,BTC-SBD,2018-01-24T04:29:13.893,7.92920803,0.00061899,0.0049081,FILL,BUY
14047784,BTC-SBD,2018-01-24T04:29:12.47,12.60569685,0.000619,0.00780292,FILL,BUY
14047781,BTC-SBD,2018-01-24T04:29:11.423,70.52719771,0.00061291,0.04322682,PARTIAL_FILL,SELL
14047775,BTC-SBD,2018-01-24T04:29:05.737,2.18502491,0.00061291,0.00133922,PARTIAL_FILL,SELL
14047768,BTC-SBD,2018-01-24T04:29:04.83,189.76436349,0.00061291,0.11630847,PARTIAL_FILL,BUY
14047766,BTC-SBD,2018-01-24T04:29:04.817,110.11244718,0.00061291,0.06748902,FILL,BUY
14047764,BTC-SBD,2018-01-24T04:29:04.127,11.4214264,0.00061291,0.0070003,FILL,SELL
14047763,BTC-SBD,2018-01-24T04:29:04.127,15.17870283,0.00061291,0.00930317,FILL,SELL
14047762,BTC-SBD,2018-01-24T04:29:04.127,2.10934698,0.00061295,0.00129292,FILL,SELL
14047757,BTC-SBD,2018-01-24T04:28:54.707,2.18117394,0.00061291,0.00133686,PARTIAL_FILL,SELL
14047754,BTC-SBD,2018-01-24T04:28:49.923,0.12414987,0.00061291,7.609e-05,PARTIAL_FILL,SELL
14047753,BTC-SBD,2018-01-24T04:28:49.923,2.05702407,0.00061295,0.00126085,FILL,SELL
14047746,BTC-SBD,2018-01-24T04:28:41.69,5.13376931,0.00061291,0.00314653,PARTIAL_FILL,SELL
14047745,BTC-SBD,2018-01-24T04:28:41.69,10.0,0.00061291,0.0061291,FILL,SELL
14047744,BTC-SBD,2018-01-24T04:28:41.69,2.02023069,0.00061294,0.00123828,FILL,SELL
14047733,BTC-SBD,2018-01-24T04:28:23.487,2.05743985,0.0006129,0.001261,PARTIAL_FILL,SELL
14047728,BTC-SBD,2018-01-24T04:28:21.987,2.12393708,0.00061291,0.00130178,PARTIAL_FILL,SELL
14047724,BTC-SBD,2018-01-24T04:28:21.127,10.0,0.00061291,0.0061291,FILL,BUY
14047722,BTC-SBD,2018-01-24T04:28:20.457,2.18117394,0.0006129,0.00133684,PARTIAL_FILL,SELL
14047721,BTC-SBD,2018-01-24T04:28:19.627,2.18117394,0.0006129,0.00133684,PARTIAL_FILL,SELL
14047716,BTC-SBD,2018-01-24T04:28:14.753,3.47637781,0.0006129,0.00213067,PARTIAL_FILL,SELL
14047715,BTC-SBD,2018-01-24T04:28:14.753,7.16862219,0.0006129,0.00439364,FILL,SELL
14047712,BTC-SBD,2018-01-24T04:28:08.58,21.612,0.0006129,0.01324599,PARTIAL_FILL,SELL
14047711,BTC-SBD,2018-01-24T04:28:05.8,30.00953146,0.0006129,0.01839284,PARTIAL_FILL,SELL
14047710,BTC-SBD,2018-01-24T04:28:05.8,11.57646854,0.00061291,0.00709533,FILL,SELL
14047693,BTC-SBD,2018-01-24T04:27:40.27,0.13257748,0.00061291,8.125e-05,PARTIAL_FILL,SELL
14047692,BTC-SBD,2018-01-24T04:27:40.27,2.04859646,0.00061294,0.00125566,FILL,SELL
14047687,BTC-SBD,2018-01-24T04:27:38.47,2.18117394,0.0006129,0.00133684,PARTIAL_FILL,SELL
14047654,BTC-SBD,2018-01-24T04:27:17.91,9.96662153,0.0006117,0.00609658,PARTIAL_FILL,BUY
14047652,BTC-SBD,2018-01-24T04:27:17.847,2.16637847,0.00061266,0.00132725,FILL,SELL
14047645,BTC-SBD,2018-01-24T04:27:12.52,96.54713097,0.00061924,0.05978584,FILL,BUY
14047536,BTC-SBD,2018-01-24T04:26:04.097,411.50388604,0.00061924,0.25481966,FILL,BUY
14047535,BTC-SBD,2018-01-24T04:26:04.097,5.16562683,0.00061924,0.00319876,PARTIAL_FILL,BUY
14047534,BTC-SBD,2018-01-24T04:26:04.097,78.99228296,0.00061923,0.04891439,PARTIAL_FILL,BUY
14047533,BTC-SBD,2018-01-24T04:26:04.097,50.29821854,0.00061923,0.03114616,PARTIAL_FILL,BUY
14047477,BTC-SBD,2018-01-24T04:25:30.173,125.19521985,0.00061924,0.07752588,PARTIAL_FILL,BUY
14047476,BTC-SBD,2018-01-24T04:25:30.173,35.91335206,0.00061924,0.02223898,PARTIAL_FILL,BUY
14047475,BTC-SBD,2018-01-24T04:25:30.173,42.84150968,0.00061923,0.02652874,PARTIAL_FILL,BUY
14047474,BTC-SBD,2018-01-24T04:25:30.173,214.4737093,0.00061913,0.1327871,PARTIAL_FILL,BUY
14047471,BTC-SBD,2018-01-24T04:25:24.643,5.55026958,0.00061924,0.00343694,FILL,BUY
14047469,BTC-SBD,2018-01-24T04:25:24.533,0.51176578,0.00061924,0.0003169,FILL,BUY
14047468,BTC-SBD,2018-01-24T04:25:24.533,3.52485443,0.00061924,0.00218273,PARTIAL_FILL,BUY
14047465,BTC-SBD,2018-01-24T04:25:23.13,8.05293876,0.00061924,0.0049867,FILL,BUY
14047464,BTC-SBD,2018-01-24T04:25:23.13,2.07300263,0.00061921,0.00128362,PARTIAL_FILL,BUY
14047451,BTC-SBD,2018-01-24T04:25:10.613,2.02596408,0.00061168,0.00123924,PARTIAL_FILL,SELL
14047447,BTC-SBD,2018-01-24T04:25:09.957,24.21178953,0.00061168,0.01480986,FILL,BUY
14047445,BTC-SBD,2018-01-24T04:25:09.067,2.13185469,0.00061168,0.00130401,FILL,BUY
14047441,BTC-SBD,2018-01-24T04:25:08.13,11.57779319,0.00061168,0.0070819,FILL,SELL
14047440,BTC-SBD,2018-01-24T04:25:08.13,2.05559388,0.00061172,0.00125744,FILL,SELL
14047403,BTC-SBD,2018-01-24T04:24:39.223,14.98594015,0.00061966,0.00928618,FILL,BUY
14047393,BTC-SBD,2018-01-24T04:23:32.753,1.90473167,0.00062038,0.00118165,FILL,BUY
14047390,BTC-SBD,2018-01-24T04:23:31.3,2.90004511,0.00062042,0.00179924,FILL,BUY
14047387,BTC-SBD,2018-01-24T04:23:25.503,42.84150968,0.00061145,0.02619544,PARTIAL_FILL,SELL
14047386,BTC-SBD,2018-01-24T04:23:25.503,4.16796077,0.0006116,0.00254912,FILL,SELL
14047385,BTC-SBD,2018-01-24T04:23:25.503,3.85850988,0.0006125,0.00236333,FILL,SELL
14047384,BTC-SBD,2018-01-24T04:23:25.503,0.82395021,0.00061253,0.00050469,FILL,SELL
14047383,BTC-SBD,2018-01-24T04:23:25.503,77.13789677,0.000615,0.0474398,FILL,SELL
14047382,BTC-SBD,2018-01-24T04:23:25.503,19.45917269,0.00061509,0.01196914,FILL,SELL
14047379,BTC-SBD,2018-01-24T04:23:17.893,19.686,0.00061509,0.01210866,PARTIAL_FILL,SELL
14047376,BTC-SBD,2018-01-24T04:23:11.817,21.57503405,0.00061509,0.01327058,PARTIAL_FILL,SELL
14047375,BTC-SBD,2018-01-24T04:23:11.817,59.99696595,0.00061513,0.03690593,FILL,SELL
14047374,BTC-SBD,2018-01-24T04:23:11.613,17.2049539,0.00061513,0.01058328,PARTIAL_FILL,SELL
14047373,BTC-SBD,2018-01-24T04:23:11.613,2.12858915,0.00061564,0.00131044,FILL,SELL
14047372,BTC-SBD,2018-01-24T04:23:11.613,33.81461915,0.0006159,0.02082642,FILL,SELL
14047371,BTC-SBD,2018-01-24T04:23:11.613,17.74812251,0.0006159,0.01093106,FILL,SELL
14047359,BTC-SBD,2018-01-24T04:22:29.893,13.792,0.0006159,0.00849449,PARTIAL_FILL,SELL
14047357,BTC-SBD,2018-01-24T04:22:19.41,30.0,0.0006159,0.018477,PARTIAL_FILL,SELL
14047355,BTC-SBD,2018-01-24T04:21:46.753,19.33421703,0.0006159,0.01190794,PARTIAL_FILL,SELL
14047354,BTC-SBD,2018-01-24T04:21:46.753,2.08678297,0.00061597,0.00128539,FILL,SELL
14047338,BTC-SBD,2018-01-24T04:21:17.66,14.05459146,0.00062,0.00871384,PARTIAL_FILL,BUY
14047336,BTC-SBD,2018-01-24T04:21:16.943,2.37868696,0.00062,0.00147478,FILL,BUY
14047322,BTC-SBD,2018-01-24T04:20:43.05,2.15636275,0.00061597,0.00132825,PARTIAL_FILL,SELL
14047321,BTC-SBD,2018-01-24T04:20:41.21,2.15636275,0.00061597,0.00132825,PARTIAL_FILL,SELL
14047283,BTC-SBD,2018-01-24T04:19:44.27,3.46179285,0.00062178,0.00215247,PARTIAL_FILL,BUY
14047262,BTC-SBD,2018-01-24T04:19:21.27,2.56623054,0.00062168,0.00159537,PARTIAL_FILL,BUY
14047260,BTC-SBD,2018-01-24T04:19:21.083,72.43376946,0.00062168,0.04503062,FILL,BUY
14047259,BTC-SBD,2018-01-24T04:19:21.083,18.66210998,0.00062167,0.01160167,PARTIAL_FILL,BUY
14047258,BTC-SBD,2018-01-24T04:19:21.083,8.63388506,0.00062166,0.00536734,PARTIAL_FILL,BUY
14047256,BTC-SBD,2018-01-24T04:19:20.787,31.36611494,0.00062166,0.01949905,FILL,BUY
14047254,BTC-SBD,2018-01-24T04:19:19.177,2.57362994,0.00062167,0.00159994,FILL,BUY
14047251,BTC-SBD,2018-01-24T04:19:17.303,15.1127426,0.0006159,0.00930793,PARTIAL_FILL,SELL
14047250,BTC-SBD,2018-01-24T04:19:17.303,7.50682278,0.0006159,0.00462345,FILL,SELL
14047249,BTC-SBD,2018-01-24T04:19:15.083,4.66470427,0.00062167,0.0028999,FILL,BUY
14047247,BTC-SBD,2018-01-24T04:19:14.77,25.57627036,0.00062167,0.01589999,FILL,BUY
14047245,BTC-SBD,2018-01-24T04:19:14.257,3.86044491,0.00062167,0.00239992,FILL,BUY
14047243,BTC-SBD,2018-01-24T04:19:12.897,7.64046389,0.00062167,0.00474984,FILL,BUY
14047241,BTC-SBD,2018-01-24T04:19:12.41,18.0154096,0.00062167,0.01119963,FILL,BUY
14047203,BTC-SBD,2018-01-24T04:18:22.617,7.50682278,0.0006159,0.00462345,FILL,BUY
14047201,BTC-SBD,2018-01-24T04:18:21.85,75.0,0.00061598,0.0461985,FILL,SELL
14047190,BTC-SBD,2018-01-24T04:18:04.32,42.71906978,0.0006159,0.02631067,PARTIAL_FILL,SELL
14047181,BTC-SBD,2018-01-24T04:17:56.583,153.0112244,0.00061589,0.09423808,PARTIAL_FILL,SELL
14047180,BTC-SBD,2018-01-24T04:17:56.583,29.13507171,0.0006159,0.01794429,FILL,SELL
14047164,BTC-SBD,2018-01-24T04:17:37.88,51.85796124,0.00061574,0.03193102,PARTIAL_FILL,SELL
14047150,BTC-SBD,2018-01-24T04:17:21.053,62.0,0.00061572,0.03817464,PARTIAL_FILL,SELL
14047126,BTC-SBD,2018-01-24T04:17:10.38,2.15636275,0.00061553,0.0013273,PARTIAL_FILL,SELL
14047125,BTC-SBD,2018-01-24T04:17:09.257,25.16763972,0.00062178,0.01564873,FILL,SELL
14047122,BTC-SBD,2018-01-24T04:17:07.77,2.33463454,0.00062178,0.00145162,PARTIAL_FILL,SELL
14047121,BTC-SBD,2018-01-24T04:17:07.77,1.24213596,0.00062178,0.00077233,FILL,SELL
14047115,BTC-SBD,2018-01-24T04:17:00.333,2.15636275,0.00062178,0.00134078,PARTIAL_FILL,SELL
14047095,BTC-SBD,2018-01-24T04:16:36.553,12.70178146,0.00062196,0.00789999,FILL,BUY
14047093,BTC-SBD,2018-01-24T04:16:35.24,2.15636275,0.00062178,0.00134078,PARTIAL_FILL,SELL
14047080,BTC-SBD,2018-01-24T04:16:27.913,2.15636275,0.00062178,0.00134078,PARTIAL_FILL,SELL
14047076,BTC-SBD,2018-01-24T04:16:27.193,46.939,0.00062178,0.02918573,PARTIAL_FILL,SELL
14047034,BTC-SBD,2018-01-24T04:16:19.74,39.75814884,0.00062187,0.0247244,PARTIAL_FILL,BUY
14047031,BTC-SBD,2018-01-24T04:16:18.88,9.16590284,0.00062187,0.00569999,FILL,BUY
14047029,BTC-SBD,2018-01-24T04:16:18.727,6.11060189,0.00062187,0.00379999,FILL,BUY
14047027,BTC-SBD,2018-01-24T04:16:17.46,11.57798253,0.00062187,0.00719999,FILL,BUY
14047023,BTC-SBD,2018-01-24T04:16:14.74,39.55810699,0.00062187,0.02459999,FILL,BUY
14047020,BTC-SBD,2018-01-24T04:16:14.007,13.82925691,0.00062187,0.00859999,FILL,BUY
14047015,BTC-SBD,2018-01-24T04:16:04.63,0.35432431,0.00062178,0.00022031,PARTIAL_FILL,BUY
14046999,BTC-SBD,2018-01-24T04:15:36.053,4.3423719,0.00062178,0.00269999,FILL,BUY
14046987,BTC-SBD,2018-01-24T04:15:14.693,0.42723774,0.00062178,0.00026564,PARTIAL_FILL,BUY
14046986,BTC-SBD,2018-01-24T04:15:14.693,71.57929626,0.00062177,0.04450585,PARTIAL_FILL,BUY
14046984,BTC-SBD,2018-01-24T04:15:13.587,9.32790813,0.00062178,0.0057999,FILL,BUY
14046981,BTC-SBD,2018-01-24T04:15:06.54,8.04091216,0.00062179,0.00499975,FILL,BUY
14046961,BTC-SBD,2018-01-24T04:14:42.867,60.72020674,0.00061509,0.03734839,FILL,BUY
14046958,BTC-SBD,2018-01-24T04:14:39.693,13.952,0.00061508,0.00858159,PARTIAL_FILL,SELL
14046956,BTC-SBD,2018-01-24T04:14:30.617,2.05643506,0.00061508,0.00126487,PARTIAL_FILL,SELL
14046955,BTC-SBD,2018-01-24T04:14:28.803,2.03887834,0.00061508,0.00125407,PARTIAL_FILL,SELL
14046954,BTC-SBD,2018-01-24T04:14:27.18,2.07882915,0.00061508,0.00127864,PARTIAL_FILL,SELL
14046953,BTC-SBD,2018-01-24T04:14:21.617,39.70481508,0.00061509,0.02442203,FILL,SELL
14046952,BTC-SBD,2018-01-24T04:14:12.227,11.10403557,0.00061509,0.00682998,PARTIAL_FILL,SELL
14046951,BTC-SBD,2018-01-24T04:14:12.227,18.65011205,0.00061509,0.01147149,FILL,SELL
14046950,BTC-SBD,2018-01-24T04:14:12.227,2.19963326,0.0006155,0.00135387,FILL,SELL
14046949,BTC-SBD,2018-01-24T04:14:12.227,2.06110847,0.0006155,0.00126861,FILL,SELL
14046946,BTC-SBD,2018-01-24T04:14:05.79,5.71139391,0.00061509,0.00351302,PARTIAL_FILL,SELL
14046945,BTC-SBD,2018-01-24T04:14:05.79,2.06546022,0.00061545,0.00127118,FILL,SELL
14046944,BTC-SBD,2018-01-24T04:14:05.79,9.75514587,0.00061546,0.0060039,FILL,SELL
14046923,BTC-SBD,2018-01-24T04:13:46.4,1.60779458,0.00062196,0.00099998,FILL,BUY
14046892,BTC-SBD,2018-01-24T04:13:24.4,1.60771704,0.00062199,0.00099998,FILL,BUY
14046889,BTC-SBD,2018-01-24T04:13:16.913,21.67953536,0.000622,0.01348467,FILL,BUY
14046885,BTC-SBD,2018-01-24T04:13:13.993,1.60771704,0.000622,0.00099999,FILL,BUY
14046875,BTC-SBD,2018-01-24T04:12:47.18,1.60766534,0.000622,0.00099996,FILL,BUY
14046863,BTC-SBD,2018-01-24T04:12:16.633,1.60766534,0.00062202,0.00099999,FILL,BUY
14046857,BTC-SBD,2018-01-24T04:12:12.57,29.79114935,0.00061516,0.01832632,PARTIAL_FILL,SELL
14046856,BTC-SBD,2018-01-24T04:12:12.57,1.32940293,0.00061516,0.00081779,FILL,SELL
14046848,BTC-SBD,2018-01-24T04:12:07.37,178.96847752,0.00061508,0.11007993,PARTIAL_FILL,BUY
14046844,BTC-SBD,2018-01-24T04:12:06.133,785.46594264,0.00061508,0.48312439,FILL,BUY
14046842,BTC-SBD,2018-01-24T04:12:06.01,77.33096508,0.00061508,0.04756473,FILL,BUY
14046840,BTC-SBD,2018-01-24T04:12:05.993,787.03984522,0.00061508,0.48409246,FILL,BUY
14046837,BTC-SBD,2018-01-24T04:12:05.087,2.00805089,0.00061508,0.00123511,FILL,BUY
